Timestamp	hive73	hive61	hive62	hive63	hive64	hive65	hive66	hive67	hive68	hive69	hive70	hive71
26/05/2014 13:32	36.72558594	29.53121951	31.27747924	29.66764275	28.78984966	29.86829425	32.61230469	32.85588666	29.94875549	30.43841642	29.02895442	29.39903846
26/05/2014 13:47	36.72558594	29.53121951	31.29946263	29.66764275	28.78984966	29.86829425	32.59033203	32.85588666	29.92679356	30.39442815	29.02895442	29.39903846
26/05/2014 14:02	36.74755859	29.53121951	31.29946263	29.66764275	28.78984966	29.86829425	32.63427734	32.85588666	29.94875549	30.43841642	29.02895442	29.42307692
26/05/2014 14:17	36.72558594	29.53121951	31.29946263	29.6852123	28.81383943	29.86829425	32.61230469	32.85588666	29.92679356	30.41642229	29.02895442	29.42307692
26/05/2014 14:32	36.72558594	29.53121951	31.29946263	29.6852123	28.7658599	29.82010922	32.63427734	32.83390327	29.92679356	30.41642229	29.02895442	29.42307692
26/05/2014 14:47	36.72558594	29.53121951	31.29946263	29.66764275	28.78984966	29.86829425	32.59033203	32.83390327	29.92679356	30.41642229	29.02895442	29.39903846
26/05/2014 15:02	36.70361328	29.53121951	31.29946263	29.66764275	28.78984966	29.84420173	32.59033203	32.83390327	29.94875549	30.39442815	29.00482574	29.42307692
26/05/2014 15:17	36.70361328	29.53121951	31.29946263	29.64568082	28.78984966	29.84420173	32.61230469	32.83390327	29.92679356	30.41642229	29.02895442	29.42307692
26/05/2014 15:32	36.70361328	29.53121951	31.32144602	29.66764275	28.78984966	29.84420173	32.59033203	32.81191988	29.92679356	30.39442815	29.00482574	29.42307692
26/05/2014 15:47	36.70361328	29.53121951	31.32144602	29.64568082	28.78984966	29.84420173	32.59033203	32.81191988	29.90483163	30.35043988	29.02895442	29.42307692
26/05/2014 16:02	36.68164063	29.50926829	31.27747924	29.60175695	28.78984966	29.84420173	32.59033203	32.78993649	29.90483163	30.30645161	29.00482574	29.39903846
26/05/2014 16:17	36.68164063	29.50926829	31.29946263	29.62371889	28.78984966	29.84420173	32.56835938	32.728383	29.90483163	30.32844575	29.00482574	29.39903846
26/05/2014 16:32	36.68164063	29.53121951	31.27747924	29.64568082	28.78984966	29.82010922	32.59033203	32.728383	29.90483163	30.32844575	29.00482574	29.39903846
26/05/2014 16:47	36.65966797	29.53121951	31.29946263	29.62371889	28.7658599	29.82010922	32.56835938	32.728383	29.90483163	30.32844575	29.00482574	29.39903846
26/05/2014 17:02	36.68164063	29.53121951	31.29946263	29.62371889	28.78984966	29.82010922	32.52441406	32.728383	29.92679356	30.35043988	29.00482574	29.39903846
26/05/2014 17:17	36.68164063	29.46536585	31.27747924	29.64568082	28.7658599	29.77192419	32.52441406	32.75036639	29.90483163	30.32844575	29.00482574	29.39903846
26/05/2014 17:32	36.68164063	29.48731707	31.27747924	29.62371889	28.7658599	29.74783167	32.46289063	32.75036639	29.90483163	30.35043988	29.00482574	29.39903846
26/05/2014 17:47	36.68164063	29.48731707	31.25549585	29.64568082	28.7658599	29.77192419	32.50683594	32.77234978	29.92679356	30.35043988	29.00482574	29.39903846
26/05/2014 18:02	36.72558594	29.50926829	31.29946263	29.62371889	28.7658599	29.7960167	32.50683594	32.77234978	29.90483163	30.37243402	29.00482574	29.39903846
26/05/2014 18:17	36.68164063	29.50926829	31.29946263	29.62371889	28.7658599	29.7960167	32.52441406	32.77234978	29.86090776	30.37243402	29.00482574	29.39903846
26/05/2014 18:32	36.70361328	29.53121951	31.29946263	29.62371889	28.7658599	29.82010922	32.52441406	32.78993649	29.94875549	30.37243402	29.00482574	29.39903846
26/05/2014 18:47	36.70361328	29.53121951	31.27747924	29.64568082	28.7658599	29.7960167	32.52441406	32.78993649	29.94875549	30.37243402	29.00482574	29.39903846
26/05/2014 19:02	36.70361328	29.53121951	31.29946263	29.62371889	28.7658599	29.82010922	32.52441406	32.81191988	29.94875549	30.37243402	29.00482574	29.39903846
26/05/2014 19:17	36.70361328	29.55317073	31.32144602	29.62371889	28.7658599	29.82010922	32.54638672	32.78993649	29.94875549	30.37243402	29.00482574	29.42307692
26/05/2014 19:32	36.70361328	29.55317073	31.29946263	29.62371889	28.7658599	29.84420173	32.54638672	32.81191988	29.97071742	30.37243402	29.00482574	29.42307692
26/05/2014 19:47	36.70361328	29.57512195	31.29946263	29.62371889	28.74187014	29.82010922	32.54638672	32.81191988	29.94875549	30.35043988	29.00482574	29.42307692
26/05/2014 20:02	36.70361328	29.57512195	31.29946263	29.62371889	28.74187014	29.84420173	32.54638672	32.78993649	29.97071742	30.37243402	29.02895442	29.42307692
26/05/2014 20:17	36.68164063	29.57512195	31.32144602	29.62371889	28.74187014	29.84420173	32.54638672	32.81191988	29.97071742	30.37243402	29.02895442	29.42307692
26/05/2014 20:32	36.70361328	29.57512195	31.32144602	29.62371889	28.71788037	29.82010922	32.54638672	32.81191988	29.97071742	30.37243402	29.00482574	29.42307692
26/05/2014 20:47	36.68164063	29.57512195	31.32144602	29.62371889	28.71788037	29.82010922	32.54638672	32.81191988	29.97071742	30.37243402	29.00482574	29.42307692
26/05/2014 21:02	36.68164063	29.57512195	31.32144602	29.62371889	28.71788037	29.82010922	32.54638672	32.81191988	29.97071742	30.37243402	29.00482574	29.42307692
26/05/2014 21:17	36.65966797	29.55317073	31.32144602	29.62371889	28.71788037	29.84420173	32.56835938	32.81191988	29.97071742	30.37243402	29.00482574	29.42307692
26/05/2014 21:32	36.65966797	29.57512195	31.32144602	29.60175695	28.71788037	29.82010922	32.54638672	32.81191988	29.97071742	30.37243402	29.00482574	29.42307692
26/05/2014 21:47	36.68164063	29.57512195	31.32144602	29.62371889	28.71788037	29.82010922	32.54638672	32.81191988	29.97071742	30.37243402	29.00482574	29.42307692
26/05/2014 22:02	36.65966797	29.55317073	31.34342941	29.60175695	28.71788037	29.82010922	32.52441406	32.78993649	29.97071742	30.37243402	29.00482574	29.42307692
26/05/2014 22:17	36.65966797	29.55317073	31.32144602	29.60175695	28.71788037	29.82010922	32.54638672	32.78993649	29.97071742	30.37243402	29.00482574	29.42307692
26/05/2014 22:32	36.65966797	29.55317073	31.34342941	29.60175695	28.71788037	29.82010922	32.54638672	32.81191988	29.97071742	30.37243402	29.00482574	29.42307692
26/05/2014 22:47	36.65966797	29.57512195	31.34342941	29.62371889	28.69389061	29.82010922	32.54638672	32.78993649	29.97071742	30.37243402	29.00482574	29.42307692
26/05/2014 23:02	36.57177734	29.57512195	31.34342941	29.62371889	28.69389061	29.82010922	32.54638672	32.78993649	29.98828697	30.37243402	29.00482574	29.42307692
26/05/2014 23:17	36.63769531	29.57512195	31.32144602	29.60175695	28.69389061	29.82010922	32.54638672	32.81191988	29.97071742	30.37243402	29.00482574	29.42307692
26/05/2014 23:32	36.65966797	29.55317073	31.34342941	29.62371889	28.69389061	29.82010922	32.52441406	32.78993649	29.97071742	30.37243402	29.00482574	29.42307692
26/05/2014 23:47	36.65966797	29.55317073	31.34342941	29.60175695	28.69389061	29.82010922	32.54638672	32.81191988	29.97071742	30.37243402	29.00482574	29.42307692
27/05/2014 00:02	36.63769531	29.55317073	31.32144602	29.60175695	28.69389061	29.82010922	32.54638672	32.81191988	29.97071742	30.37243402	29.00482574	29.42307692
27/05/2014 00:17	36.65966797	29.55317073	31.34342941	29.60175695	28.69389061	29.82010922	32.52441406	32.81191988	29.98828697	30.37243402	29.00482574	29.42307692
27/05/2014 00:32	36.63769531	29.55317073	31.32144602	29.60175695	28.69389061	29.82010922	32.54638672	32.81191988	29.97071742	30.37243402	29.00482574	29.42307692
27/05/2014 00:47	36.63769531	29.57512195	31.34342941	29.60175695	28.69389061	29.82010922	32.54638672	32.81191988	29.97071742	30.37243402	29.00482574	29.42307692
27/05/2014 01:02	36.65966797	29.57512195	31.32144602	29.60175695	28.69389061	29.82010922	32.54638672	32.78993649	29.97071742	30.35043988	29.00482574	29.42307692
27/05/2014 01:17	36.63769531	29.57512195	31.32144602	29.60175695	28.69389061	29.82010922	32.54638672	32.78993649	29.97071742	30.37243402	29.00482574	29.42307692
27/05/2014 01:32	36.63769531	29.57512195	31.34342941	29.60175695	28.69389061	29.82010922	32.54638672	32.81191988	29.98828697	30.37243402	29.00482574	29.42307692
27/05/2014 01:47	36.63769531	29.57512195	31.34342941	29.60175695	28.69389061	29.82010922	32.54638672	32.81191988	29.97071742	30.37243402	29.00482574	29.42307692
27/05/2014 02:02	36.63769531	29.57512195	31.34342941	29.60175695	28.66990084	29.82010922	32.54638672	32.78993649	29.98828697	30.35043988	29.00482574	29.42307692
27/05/2014 02:17	36.63769531	29.57512195	31.3654128	29.60175695	28.66990084	29.82010922	32.54638672	32.81191988	29.98828697	30.37243402	29.00482574	29.42307692
27/05/2014 02:32	36.61572266	29.57512195	31.34342941	29.60175695	28.66990084	29.82010922	32.54638672	32.78993649	29.98828697	30.35043988	29.00482574	29.42307692
27/05/2014 02:47	36.63769531	29.57512195	31.34342941	29.60175695	28.66990084	29.82010922	32.54638672	32.81191988	29.97071742	30.35043988	29.00482574	29.42307692
27/05/2014 03:02	36.63769531	29.57512195	31.3654128	29.60175695	28.66990084	29.82010922	32.54638672	32.81191988	29.98828697	30.37243402	29.00482574	29.42307692
27/05/2014 03:17	36.63769531	29.57512195	31.34342941	29.60175695	28.66990084	29.82010922	32.54638672	32.81191988	29.97071742	30.35043988	29.00482574	29.42307692
27/05/2014 03:32	36.61572266	29.57512195	31.34342941	29.60175695	28.66990084	29.82010922	32.54638672	32.78993649	29.97071742	30.35043988	29.00482574	29.42307692
27/05/2014 03:47	36.63769531	29.57512195	31.34342941	29.60175695	28.66990084	29.82010922	32.52441406	32.81191988	29.97071742	30.35043988	29.00482574	29.39903846
27/05/2014 04:02	36.59375	29.57512195	31.34342941	29.60175695	28.66990084	29.82010922	32.52441406	32.78993649	29.98828697	30.35043988	29.00482574	29.42307692
27/05/2014 04:17	36.61572266	29.57512195	31.34342941	29.57979502	28.66990084	29.7960167	32.54638672	32.78993649	29.98828697	30.35043988	29.00482574	29.39903846
27/05/2014 04:32	36.61572266	29.57512195	31.34342941	29.57979502	28.66990084	29.7960167	32.54638672	32.78993649	29.98828697	30.35043988	29.00482574	29.39903846
27/05/2014 04:47	36.61572266	29.57512195	31.34342941	29.60175695	28.66990084	29.7960167	32.54638672	32.78993649	29.98828697	30.35043988	29.00482574	29.39903846
27/05/2014 05:02	36.61572266	29.57512195	31.32144602	29.60175695	28.66990084	29.7960167	32.54638672	32.78993649	29.97071742	30.35043988	29.00482574	29.42307692
27/05/2014 05:17	36.61572266	29.55317073	31.29946263	29.57979502	28.64591108	29.7960167	32.52441406	32.78993649	29.97071742	30.35043988	28.98069705	29.42307692
27/05/2014 05:32	36.59375	29.55317073	31.32144602	29.60175695	28.64591108	29.7960167	32.54638672	32.78993649	29.97071742	30.35043988	28.98069705	29.39903846
27/05/2014 05:47	36.59375	29.55317073	31.32144602	29.57979502	28.64591108	29.7960167	32.52441406	32.77234978	29.97071742	30.32844575	28.95656836	29.42307692
27/05/2014 06:02	36.59375	29.55317073	31.29946263	29.57979502	28.64591108	29.77192419	32.52441406	32.77234978	29.97071742	30.32844575	28.95656836	29.39903846
27/05/2014 06:17	36.57177734	29.55317073	31.29946263	29.60175695	28.62192131	29.72373916	32.50683594	32.75036639	29.97071742	30.30645161	28.93243968	29.375
27/05/2014 06:32	36.52783203	29.53121951	31.29946263	29.57979502	28.59793155	29.69964664	32.48486328	32.68441622	29.90483163	30.28445748	28.93243968	29.35096154
27/05/2014 06:47	36.50585938	29.48731707	31.27747924	29.55783309	28.57394178	29.68037263	32.46289063	32.64044944	29.88286969	30.26246334	28.90831099	29.32692308
27/05/2014 07:02	36.48388672	29.44341463	31.27747924	29.53587116	28.54995202	29.6321876	32.41894531	32.61846605	29.86090776	30.26246334	28.88418231	29.30288462
27/05/2014 07:17	36.48388672	29.40390244	31.27747924	29.46998536	28.54995202	29.60809509	32.39697266	32.59648266	29.81698389	30.26246334	28.88418231	29.27884615
27/05/2014 07:32	36.44433594	29.38195122	31.25549585	29.46998536	28.57394178	29.58400257	32.375	32.59648266	29.77306003	30.24046921	28.88418231	29.25961538
27/05/2014 07:47	36.44433594	29.36	31.25549585	29.42606149	28.54995202	29.60809509	32.375	32.59648266	29.77306003	30.26246334	28.88418231	29.25961538
27/05/2014 08:02	36.42236328	29.36	31.25549585	29.40409956	28.54995202	29.60809509	32.375	32.59648266	29.79502196	30.26246334	28.88418231	29.25961538
27/05/2014 08:17	36.42236328	29.36	31.25549585	29.42606149	28.54995202	29.58400257	32.375	32.59648266	29.77306003	30.2228739	28.88418231	29.25961538
27/05/2014 08:32	36.42236328	29.36	31.25549585	29.42606149	28.57394178	29.60809509	32.375	32.59648266	29.77306003	30.26246334	28.88418231	29.23557692
27/05/2014 08:47	36.42236328	29.33804878	31.23351246	29.42606149	28.57394178	29.58400257	32.35302734	32.59648266	29.6852123	30.24046921	28.88418231	29.25961538
27/05/2014 09:02	36.42236328	29.31609756	31.23351246	29.42606149	28.57394178	29.60809509	32.35302734	32.61846605	29.77306003	30.24046921	28.88418231	29.23557692
27/05/2014 09:17	36.42236328	29.31609756	31.23351246	29.46998536	28.59793155	29.60809509	32.35302734	32.61846605	29.7510981	30.24046921	28.88418231	29.23557692
27/05/2014 09:32	36.44433594	29.33804878	31.23351246	29.46998536	28.59793155	29.6321876	32.375	32.64044944	29.77306003	30.28445748	28.88418231	29.23557692
27/05/2014 09:47	36.44433594	29.33804878	31.21152907	29.44802343	28.62192131	29.65628012	32.35302734	32.64044944	29.77306003	30.28445748	28.88418231	29.23557692
27/05/2014 10:02	36.46630859	29.33804878	31.23351246	29.46998536	28.59793155	29.6321876	32.39697266	32.66243283	29.79502196	30.28445748	28.88418231	29.25961538
27/05/2014 10:17	36.46630859	29.33804878	31.21152907	29.49194729	28.62192131	29.68037263	32.41894531	32.66243283	29.79502196	30.30645161	28.90831099	29.25961538
27/05/2014 10:32	36.44433594	29.36	31.18954568	29.51390922	28.64591108	29.68037263	32.375	32.64044944	29.79502196	30.30645161	28.93243968	29.25961538
27/05/2014 10:47	36.46630859	29.36	31.23351246	29.51390922	28.64591108	29.69964664	32.41894531	32.66243283	29.81698389	30.32844575	28.90831099	29.25961538
27/05/2014 11:02	36.48388672	29.36	31.21152907	29.51390922	28.66990084	29.69964664	32.39697266	32.59648266	29.81698389	30.32844575	28.93243968	29.25961538
27/05/2014 11:17	36.50585938	29.38195122	31.21152907	29.51390922	28.62192131	29.68037263	32.39697266	32.66243283	29.79502196	30.32844575	28.90831099	29.25961538
27/05/2014 11:32	36.50585938	29.38195122	31.18954568	29.53587116	28.66990084	29.72373916	32.41894531	32.66243283	29.83894583	30.32844575	28.90831099	29.27884615
27/05/2014 11:47	36.50585938	29.40390244	31.16756229	29.53587116	28.69389061	29.72373916	32.41894531	32.68441622	29.81698389	30.32844575	28.93243968	29.27884615
27/05/2014 12:02	36.54980469	29.38195122	31.21152907	29.55783309	28.66990084	29.69964664	32.41894531	32.70639961	29.81698389	30.32844575	28.93243968	29.27884615
27/05/2014 12:17	36.54980469	29.40390244	31.18954568	29.55783309	28.69389061	29.72373916	32.41894531	32.68441622	29.83894583	30.32844575	28.93243968	29.30288462
27/05/2014 12:32	36.57177734	29.42146341	31.18954568	29.57979502	28.71788037	29.72373916	32.44091797	32.68441622	29.81698389	30.35043988	28.93243968	29.27884615
27/05/2014 12:47	36.57177734	29.42146341	31.16756229	29.57979502	28.71788037	29.72373916	32.44091797	32.68441622	29.86090776	30.32844575	28.93243968	29.27884615
27/05/2014 13:02	36.54980469	29.44341463	31.18954568	29.55783309	28.71788037	29.72373916	32.46289063	32.70639961	29.83894583	30.32844575	28.93243968	29.30288462
27/05/2014 13:17	36.57177734	29.44341463	31.18954568	29.55783309	28.71788037	29.72373916	32.44091797	32.68441622	29.83894583	30.32844575	28.93243968	29.30288462
27/05/2014 13:32	36.59375	29.44341463	31.18954568	29.55783309	28.71788037	29.72373916	32.44091797	32.68441622	29.83894583	30.32844575	28.93243968	29.27884615
27/05/2014 13:47	36.59375	29.42146341	31.18954568	29.55783309	28.71788037	29.72373916	32.44091797	32.68441622	29.83894583	30.32844575	28.93243968	29.30288462
27/05/2014 14:02	36.61572266	29.44341463	31.18954568	29.55783309	28.74187014	29.72373916	32.46289063	32.68441622	29.83894583	30.32844575	28.90831099	29.30288462
27/05/2014 14:17	36.59375	29.44341463	31.16756229	29.53587116	28.71788037	29.69964664	32.46289063	32.66243283	29.83894583	30.30645161	28.90831099	29.30288462
27/05/2014 14:32	36.59375	29.44341463	31.16756229	29.55783309	28.71788037	29.72373916	32.44091797	32.68441622	29.83894583	30.32844575	28.93243968	29.30288462
27/05/2014 14:47	36.59375	29.44341463	31.16756229	29.55783309	28.74187014	29.72373916	32.44091797	32.68441622	29.83894583	30.32844575	28.93243968	29.30288462
27/05/2014 15:02	36.59375	29.44341463	31.16756229	29.55783309	28.74187014	29.72373916	32.44091797	32.59648266	29.83894583	30.30645161	28.93243968	29.30288462
27/05/2014 15:17	36.57177734	29.44341463	31.16756229	29.51390922	28.71788037	29.72373916	32.44091797	32.66243283	29.83894583	30.30645161	28.90831099	29.30288462
27/05/2014 15:32	36.57177734	29.44341463	31.1455789	29.53587116	28.71788037	29.72373916	32.44091797	32.66243283	29.83894583	30.32844575	28.90831099	29.32692308
27/05/2014 15:47	36.54980469	29.44341463	31.1455789	29.53587116	28.71788037	29.72373916	32.44091797	32.66243283	29.83894583	30.30645161	28.90831099	29.30288462
27/05/2014 16:02	36.57177734	29.46536585	31.1455789	29.51390922	28.71788037	29.72373916	32.41894531	32.66243283	29.81698389	30.30645161	28.90831099	29.30288462
27/05/2014 16:17	36.57177734	29.44341463	31.1455789	29.53587116	28.74187014	29.72373916	32.41894531	32.66243283	29.81698389	30.30645161	28.88418231	29.30288462
27/05/2014 16:32	36.57177734	29.44341463	31.1455789	29.51390922	28.71788037	29.72373916	32.39697266	32.66243283	29.83894583	30.30645161	28.86005362	29.30288462
27/05/2014 16:47	36.57177734	29.46536585	31.1455789	29.53587116	28.69389061	29.72373916	32.41894531	32.64044944	29.81698389	30.28445748	28.86005362	29.30288462
27/05/2014 17:02	36.57177734	29.44341463	31.12359551	29.53587116	28.66990084	29.69964664	32.39697266	32.64044944	29.81698389	30.28445748	28.86005362	29.30288462
27/05/2014 17:17	36.54980469	29.46536585	31.10161212	29.53587116	28.64591108	29.72373916	32.41894531	32.64044944	29.81698389	30.30645161	28.88418231	29.30288462
27/05/2014 17:32	36.54980469	29.46536585	31.10161212	29.51390922	28.66990084	29.72373916	32.41894531	32.66243283	29.81698389	30.28445748	28.86005362	29.30288462
27/05/2014 17:47	36.57177734	29.46536585	31.12359551	29.53587116	28.66990084	29.72373916	32.39697266	32.66243283	29.81698389	30.30645161	28.86005362	29.1875
27/05/2014 18:02	36.57177734	29.48731707	31.10161212	29.51390922	28.66990084	29.72373916	32.39697266	32.66243283	29.83894583	30.30645161	28.86005362	29.23557692
